id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
393855,0.7165805437567203,0.2192039417913279,-0.6584040810189387,0.7219795653322465,-0.2898493176417564,-0.9536932417710352,-0.3931723267805408,0.0615524446750972,0.5530129054635019,-0.6006606618485562,0.9313553103766644,-1.130935434204034,0.5017800425793287,-0.792607219901692,1.8049764804877395,-0.6714667022076023,-0.1763056572969235,-0.1028088409632194,0.8749641294610037,0.1640549788951542,0.0762130942043631,-0.070342173038406,0.7323771264923373,0.217768263683487,-3.06014859597917,0.7495171283888932,0.3993336457434258,0.0939014387810354,10528.77,1
540730,-0.4369435388719734,0.407807535518521,-0.8312940811303371,0.5605972823214451,-0.131461597748671,-0.5554772784180403,0.3784703903542573,-0.0760732031439942,-0.3395728896574755,-0.7913016809447457,0.6332521216490649,-0.859724829088716,-0.8805904482153097,-1.3239146793249057,0.8268838792929161,-0.4610960687871379,0.0586513382573267,0.4106657135581684,0.3626209995151306,-0.2755798803848048,-0.0718438657464556,-0.2626167715158094,0.2426825223633272,-0.8812931835153512,0.5091628996630604,-0.6701433508908127,0.2431286936476548,-0.8076904367113711,22214.88,1
282876,-0.1381606522735001,-0.2405043818229339,1.5472185462868857,-1.775489251044268,0.755901399661511,0.7764866614474704,0.6300598062834764,-0.0772011292485215,0.4660004142412529,0.1495379710274801,-0.7371846850659197,0.9273370720368164,0.2347261466986704,0.680576594370719,-0.6406104792898898,1.5115509086757486,-0.0027048266771805,0.9217013023873102,-0.8053020362912158,-0.2850125680125961,-0.1669985184746153,-0.5958414202265475,-0.4156111962558547,-0.5990514872104917,0.9919924707531712,-1.6906672677925672,-0.2247688174770991,0.0158502303867754,19649.46,0
404330,0.0419423840383009,0.3585342422999563,-0.6208265019570528,0.4752137932198081,-0.2397413511918723,-0.653140236650252,-0.4366350920231481,0.1560987368301196,0.0501184592520535,-0.7620963639206374,1.2630761368312304,-1.0733840671943733,1.622043107723743,-0.838764394305652,-0.0138627334835451,-0.6332728434138453,-0.5267724910367861,-0.0284244603442675,0.8616879160870677,0.252881629819276,0.1105076676488571,-0.2285328845892461,0.2611836262101848,-0.6697420945899699,-1.480878332183181,0.7430918315821183,0.302553782532789,0.1786298104997931,8766.89,1
156235,0.2543330327782996,-0.1225334799300622,0.320320250723309,-0.8861235323516102,0.78275281835287,0.2874643044861104,0.7222170937958734,-0.1517565055876337,1.2472303401326008,0.2334137265465917,0.140416188948977,-0.2501715854609453,1.181677999881754,1.1614798980872938,-1.5858537479865134,0.9043673190188598,0.7365425341161795,0.8674541475451679,-0.2430602284547786,-0.1855056666010394,-0.2925151057301415,-0.9117015493529268,0.0590402067734476,0.3727199677495991,-0.7979325570596162,0.1847684901984875,-0.0179728651839379,0.0558382222728578,5082.14,0
277862,1.4680923129924874,-0.6248113523838779,-0.2406768299154922,-0.4815561220070969,0.4859101867845842,-0.261711725720846,0.8410141742025905,-0.2621773298923914,0.7267289786386364,0.5472568055054602,-1.1868680996890943,0.5388381855656179,-0.8035672438619644,1.4500054531681037,0.6949367707840383,0.0961705910893094,0.3694724606012418,0.1448741326083939,-0.2586700923296836,-0.0495543792079888,0.0089588301073647,0.3941480648619475,-0.2328412769852269,1.4882257036840103,0.7498152726924747,-1.1357083692358536,-0.3280088563748212,-0.1734466766505232,3389.95,0
202087,1.7233955646648198,-0.5592722803829218,0.0804221632489026,-0.6097984695032976,0.1887439797636086,0.4392875007615671,0.215366040429466,-0.089447733662862,1.456201863399199,0.4094224181628012,-0.3160085910976039,0.4643088231502799,-1.9087881724072608,0.3722505674459365,0.4153159258285686,1.3121929185807526,0.4832314238654228,1.315207249909068,0.0647488743111629,-0.4171897566655415,-0.2120489079763381,-0.7228315040167198,0.3499392003990415,0.2178707361570536,-0.9025414007092096,-0.7194412050895738,-0.2355494172977899,-0.1504602361085366,18944.82,0
18061,-0.2269332090288159,-0.2655139735874504,2.6840726212583426,-0.1896124138108943,0.7945204375501591,1.427170158433139,0.7390447677473384,-0.0966497865270244,0.1202676346259209,0.6739660716476579,-0.453684254019767,0.3084369733823713,-0.7894241493951528,0.5678241740520084,1.6604888363309696,0.3545241928037791,0.4400993467630171,-0.6133584977877238,-3.355888450910484,-0.406282560079113,-0.1304636386533656,0.0902689823528781,0.1134407417864991,-1.6803031346484518,-0.269256323252077,-0.4942152815138756,-0.5779225819783448,-1.1309204287646728,6638.94,0
234264,1.903331656226425,-0.3191781148250226,-0.2922694425693297,-0.2125263782004485,0.9594095236438536,0.0338833879418039,0.8334737848107812,-0.251992735130946,0.3989762251587074,0.7830386439947441,-1.9474129002319056,0.3763604422497482,-0.6026205327848062,1.3719338455375345,-0.1948505099863275,0.1352108596467419,0.311634379223949,0.1861046805523973,-0.2654006809913528,-0.4731439565669481,-0.0058974252050401,0.7977861440838196,-0.2892841648801486,0.0500994797991904,1.5649359417944189,-0.4057324408327913,-0.3051685104162964,-0.2973140667426127,15643.05,0
486831,1.069424297573612,-0.4126159879477547,0.2767281006190157,0.4325343919779089,0.7395354384628734,1.776478889972168,0.1857399627265851,-0.1190945319401613,0.8113440573611889,0.9861901566063088,-0.222841549554664,-0.1281012251498472,0.8432649420547251,1.4472461075454182,-2.0179759497439145,0.4748455495797259,0.7765785858314692,-0.0550075820700591,-1.276772102033668,-0.3264271861908601,-0.1687694336731673,0.5817201872551039,0.0267528318912516,-1.7416740373327817,-0.1928682595717467,0.4274072803301476,-0.2417993206153097,-0.1732896431978959,18798.88,1
228776,0.0629830295297477,-0.0818212097395544,0.4469479000165084,-0.9124659101378356,0.3327843330071817,-0.1584049462337376,0.7342465774625849,-0.1132886110085902,0.2656012093966168,0.339748911089758,-1.195354210134949,1.4599577149241711,1.398332657285794,0.8099038189906748,-0.597293144415402,0.4153138171723914,0.3610148084489459,-0.1923209993012509,-0.3640358772905755,-0.2079944733252807,-0.1801100742352616,-0.4514842276778098,0.1302143781978089,0.0580653041946889,-0.7687176939026091,0.3300326665708757,-0.0877404601643461,-0.0092051662894696,17455.94,0
280442,-0.1072269184382155,0.0559490129258396,0.0706524828937796,-0.8812080799131556,0.3639064363700957,0.0249260866308395,0.5797339832390804,-0.0079662526338067,0.3044653387204633,0.4135651410589323,-1.4429549712186702,1.2728877923455997,1.3473300042149134,1.2010295224962606,0.3918078084092294,0.3203297302893105,0.3704083123387107,0.368335411703314,-0.2332556822896532,-0.1749995535163329,0.0645474799099693,1.2743930877440537,-0.0257962390648843,1.4393956152740448,-1.0782202939171943,-0.555109105393047,0.2304334156556075,0.5079970740860125,18807.12,0
25081,0.1004046525237332,-0.440711496650888,1.4415378889868524,-1.108648779524532,0.1465458963824994,0.1444939746332613,0.3990388545998177,-0.1517883113705683,-0.2291341188710595,0.7652292046758103,-0.6859582532335626,0.1942642772530317,0.1090326316847689,0.6549843731570655,1.368137958664712,0.824616816524974,0.7326914606887535,-0.5154682062641245,0.6372610113422266,0.0697120205147202,-0.0517010633010504,0.1673723017231919,0.0960818072334639,0.1713176005480428,-1.173897343841643,-0.9592800193854484,-0.0361269356224231,0.2956116629713674,3738.86,0
176586,1.818348134843642,-0.8928531031089944,0.615059209309668,-1.1530640603450022,-0.20778726377235,0.6616568351500368,-0.0400691038573848,-0.0914602636046207,0.6443150778167117,1.0059149124870357,-0.1113243944903807,1.1352611833421362,1.2609377981159435,0.3289672714333962,-0.1834477759706116,2.1681733428681995,0.3161544721505305,0.1533153421551685,0.1718668253925862,-0.0820525430938528,0.0860489478830537,1.4241554276749488,0.195078676890441,1.794571672740142,-0.7293757997632566,-0.3393074897309436,-0.1764767675514126,-0.1778355471879165,6074.85,0
75102,-0.1345686398481646,-0.7878973428308099,1.515863326703745,-1.2391406496727828,-0.2437078378109824,0.1878296643070029,0.1005670475431853,-0.0384655242403256,-0.6595818986139932,1.070980278653723,-0.7724407233111097,0.1733043768366722,0.6746991330472549,0.6462295507958187,1.6591525725495293,0.0354003567049826,0.9835845276076216,0.4128738938874959,-0.069775942498384,-0.1206364887849966,-0.0075862684570741,0.6253103836783245,0.1843355241018448,0.8362229024455786,-0.9407799879126064,-0.0497373574124225,-0.1505295744559403,-0.0929173927385228,8216.97,0
517195,1.027399756385869,0.3374121711633214,-0.7015989164929685,1.0167660351685908,0.9006971067823951,-0.3907400044701479,0.1486418166108268,-0.1132651270999974,-0.7444090885121674,-0.3192473103962369,0.3801941209762215,-0.5919468195261728,0.4189587620534629,-1.1067949026813484,-0.987874617989366,0.1506087463056797,0.0737826968754301,0.3091398568532517,-1.5118114135805791,0.135391553720671,-0.0271984840820285,-0.474202222582023,-0.1635093737035446,-0.3556198297528191,0.8736585133238036,0.3864985145430927,0.3489495477067011,0.570316860700442,13731.4,1
445452,-2.09418071641806,2.4112496275875377,-2.062131177823552,1.188262307694871,-2.450283221864044,-2.4186595509122166,-1.979622921461785,3.60297247331004,-1.196707462426351,-1.3377276214299871,1.3344848966791896,-1.1882864570433254,0.2446229057774189,-1.1502278568523652,-0.0358864622611754,-1.3626380170546015,-1.533959269684535,-1.478451771462129,0.8046545306537719,1.3577768719476986,0.5511400612972082,-1.2009200731447436,-0.7695121664023233,0.2656191473357936,2.169253293714306,-0.5229630449585364,2.1141586250160684,1.0640378917771227,13028.26,1
449299,-1.025358984998595,0.6385573216046364,-0.9042109929608128,0.9986682648559864,-1.1295665582159438,-0.4715106829827008,-0.8440725022004029,0.6085262489883491,-0.9939137933790128,-1.1159182255764344,0.8860809225855937,-1.2636339043874374,0.3222876357142673,-1.104909350457545,-0.037540744191306,-1.432433618510274,-1.4805150903578892,-1.5333272630533563,1.466751222088375,-0.308507063456297,0.3331469988345554,-0.4116078732915544,-0.2174446314409254,0.6243647693393606,-0.1351688996579157,-0.8445708841138364,-0.1635644779049876,0.8794391910371275,5195.5,1
129086,-0.1772619900468663,-0.3709200214481804,1.5592616809002182,-1.072600664363123,0.4507370255906855,-0.4544129705628361,0.5936075018307594,-0.1591102926605205,0.3604881216306122,0.3678835129784044,-0.9210179185262732,0.4848693603729492,-0.3363310421616366,0.7950449374682245,0.5615311655807876,0.7601789542977064,0.2986803895839216,0.0116020216954217,-0.6168183657758601,0.0735190666480244,-0.1811421155619836,-0.7178249683856643,-0.0271112321094397,0.8576526823678985,0.4723407125800374,1.55122066956542,-0.1473525396762079,-0.0218978085405862,8585.85,0
22630,0.9178513151593348,-0.6569872736593548,1.0263530945390562,-0.5918119036485013,-0.0738529142613799,0.5956111496253946,0.2018441836239113,-0.0983070188558142,1.3636295081415588,0.4298552792516175,-1.2470460301042865,0.6293388332520758,-0.5788824484962563,0.5627784024904398,0.7410088409192612,0.4752541911970826,0.4804854409415251,-0.036675694526612,-0.21452289799978,-0.2021933806942984,-0.1414848149487218,-0.2111489550582609,-0.0094636408350785,-0.3605250890039014,-0.0111565190257969,2.051662475593496,-0.2738870445575351,-0.0618360250814514,13436.06,0
515029,-1.824793573347832,1.6033262877163228,-2.063952252311432,2.3552499842728483,-1.5756989554458052,-0.9779322177689038,-2.038565681760715,-0.1009945938757848,-1.933450163306603,-1.925623913115084,2.1727105382719,-1.73133200285137,0.7628520155501949,-1.6995795029953582,-0.3786657373534785,-1.517869850452169,-1.3996680587145944,-1.442853068639334,0.3699402816424151,0.8159826194390286,-1.136065072494001,1.0267491514125116,1.106595324968724,-1.6899938395879408,-0.4523408906975524,1.3435170664487213,3.077222475706221,-3.5298769024854684,9500.81,1
273086,1.6852025004900604,-0.548418804991148,0.329395529672073,-0.3381549730309928,0.0179120200956129,0.0069982871377031,0.3326721774104401,-0.1954133203544865,1.3773399702769589,0.5040359166458017,-1.0005234137199284,1.8137318126204995,1.1205977040730148,0.5186638064714653,-0.3365157433579093,0.1722519975280938,0.4033025696399236,0.0975457009724592,-0.4255726941646077,-0.3515676261357269,-0.0082526636616371,1.0227782142938564,0.0449305623090307,0.9103739399327612,0.0749325972714561,-0.3051637299280482,-0.1932501141282136,-0.196564249719536,18323.17,0
287611,0.2888940824114403,0.013040909573405,-0.1856108975138699,0.4364671530621249,-0.238461268738062,-0.2525776606648888,-0.262292809754516,0.0298086183761153,-0.3132793503562036,-0.3598284315575227,0.8438567671630064,-0.6924397475094412,-2.1120645402323186,-0.6065429150878066,0.494096295973897,-0.5531111301160511,-0.6881172281958606,-0.3694063398655333,-0.2392048799201204,0.1070708350002593,0.1488007726355951,0.151657257856372,-0.1865468667762602,0.4199718564996355,1.062975966765754,-0.1240261236172475,0.6024146522974937,0.7057088495631697,1455.51,1
219956,-0.0594088315058915,-0.2969008168042701,0.2331991449934088,-1.194868019562347,1.3600080003911963,-0.0173129624078642,1.1144970834128602,-0.286811785001374,0.7282400906994168,0.3705004260567954,-1.9234727925332205,-0.2045738116340458,-2.685721740015363,0.2645227955955984,-0.3763231108096269,0.6020554677234009,0.517474520287876,0.7490931221984547,-0.7420781296343887,-0.4957445175247253,-0.0751236588739651,0.5491978723311769,-0.3718040208486698,-0.0654494725370046,0.3752573951766846,1.3510060603700085,-0.7551832017345694,-0.8343812136935124,8692.78,0
367325,0.867105149051073,-0.3076641070330032,0.8599721317707771,0.4180999171659418,0.0695027319541913,0.5557565586648788,0.2387607005378777,-0.0637856178589536,0.6771445029832884,0.4774112212672564,-0.1085202068757729,0.5499209410778244,-1.8089112619934764,-0.0882856868739641,-1.6438067992784702,1.166142945577218,1.1076204292480647,1.327951582045781,-0.8014450739715177,-0.3825416967668069,-0.1236678740821116,0.0570645217770239,-0.1510586224026272,0.710488663041863,0.7561386730346253,0.4581500063672826,-0.1731055339476473,0.047666078723862,19023.44,1
142169,1.0158915360748015,-0.5909570430837252,0.8933792639413005,-1.087341074726012,-0.0372409842146892,0.3885056248930889,0.2298877909407328,-0.1219811978034673,1.8972887402685883,0.2036091746400306,-0.9892689505924868,1.1406504713197596,-0.0156037082264004,0.6377060474230668,1.9332477415985208,0.1450621367614399,0.4433168004316639,0.2325633046666604,0.0665751195631997,-0.3195978176365322,-0.1069813372228935,0.1957078094517962,-0.07372474199781,-0.4468101394113459,0.703000897094401,-1.6064978807958743,-0.1105756396970816,-0.0323260562479866,6049.77,0
471620,-0.2817849008489898,0.0970592827314058,0.080998374211153,0.1799878624430553,-0.3424336201712063,-0.1199497074061738,-0.168813586448685,0.1251603136352387,-0.3170582140115399,-0.4073183034438504,0.6233400364841799,-0.609537096120167,-1.8884004831051424,-0.4372019891844825,0.9637194116614588,-0.4793047860323586,-0.5807668467186448,0.0386588582885983,0.5335694109520355,0.2311242360828553,0.2177557905825812,0.63635286745696,0.0380562591701119,0.6713791772892901,-0.7926936054623829,-0.6391288615042978,0.561677863523282,0.844830501069147,7083.32,1
280436,-0.1204797090858674,-0.553825892361478,2.6506921654732363,-1.5774836972971045,0.1434411218836639,0.6945855293793697,0.2854650468370899,-0.1280132297805007,0.2221867038137944,0.6641898544107799,-1.5560823043560736,0.5895152305765914,1.6625485661687958,0.2088887398589277,0.510130153127941,0.0759910844738727,0.2281675730838356,1.9590732747391375,-1.312713896906409,-0.1557644633866179,-0.1951092970907905,0.0172878790464449,-0.2702412288372122,1.3094775336463351,0.3517090299166345,1.468045667254716,-0.0975282704390909,-0.2846952945258305,19594.06,0
84691,0.9971550142581268,-0.6060251627551257,1.0831842094928683,-0.3117160887003803,-0.1759283378536131,0.1106168990798859,0.2694098573095957,-0.1681038011041462,0.2262169108340918,0.891859045135618,-1.077408378970718,0.7874969335669975,0.0647421967816958,0.6004511463113776,-0.2922335994262993,-0.2657851268720804,0.5371098568910305,0.86348749257528,-0.9729015596102296,-0.699851232527798,-0.3783693927384672,-1.2059272000922583,0.1867972471397301,1.3447982501121332,0.2404881877363671,-1.681825203267938,-0.1609117159931274,0.0112774363889512,16374.21,0
514880,-0.4086110453554838,0.5096557585191833,-0.8388184466325858,0.5273327904638656,-0.3459370084350329,-0.663126929794039,-0.3128457513115543,0.1830703638854984,-0.6444188925298839,-0.7425095719057718,0.3809413563255914,-0.9660629935686376,-0.740186029021783,-0.9216509484464146,-0.1774925835236365,-1.094434311764703,-0.91420355818599,-0.8460890410667482,0.9732043280913104,0.0058761427041687,0.3100915251841398,0.8010158034740322,0.1586545122581024,0.5648780255278867,-1.0745768553614463,-0.8348978814458816,0.5112537917261277,1.1823991600333448,14763.39,1
